3124,1947114,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1929460809.jpg,黄文展“狗头”（任达华 饰）和何家宝“猪女”（徐子珊 饰）是香港CIB（Criminal Intelligence Bureau）的职员。CIB俗称香港警察中的狗仔队，里面人人行动低调样貌平凡，但却对罪犯有极其灵敏的嗅觉。
3125,1947142,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1333534583.jpg,比尔（艾伦·艾克哈特 Aaron Eckhart 饰）不知道自己的生活怎么会沦落到如此的地步。在岳父所经营的银行里，他是个毫不起眼没有前途的小小职员，在本该温馨和幸福的家庭里，妻子杰斯（伊丽莎白·班克斯 Elizabeth Banks 饰）对自己的郁郁不得志毫不关心，反而和新闻主播齐普（蒂莫西·奥利芬特 Timothy Olyphant 饰）大搞暧昧关系。再看看自己，硕大的肚腩和令人感到不安的发际线，一切的一切都让他失去了对生活的期望。
3126,1947144,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1144496241.jpg,凯特（凯瑟琳·泽塔-琼斯 Catherine Zeta-Jones 饰）天生丽质，是一所餐厅里杰出的主厨，她是个十足的工作狂，因为工作她的生活变得十分刻板，没有一丝火花。对自己的手艺非常自信的她常常都坚持己见，老板只好强迫她去看心理医生。
3127,1947266,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2376328831.jpg,年届八十的克鲁格夫人（Monica Bleibtreu）有极深的钢琴造诣，因为藏有不为人知的青春秘密，她六十年来如一日地在一所女囚监狱教授钢琴，不在乎有无薪水，也不在乎学生的多寡。费劲周折将一架崭新的钢琴搬到监狱后，她的钢琴课却因一名学生的自杀面临被终结的危险。
3128,1947270,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1379497824.jpg,伤残军人李天狗（富大龙）复员后，听从组织安排携带妻子桃花（朱媛媛）和儿子来到偏远山区当起国有林场的护林员，他没想到的是，眼前淳朴善良的农民发家致富的招数竟是乱砍乱伐乱卖林区的树木，而被当地人称为“三条龙”的孔家三兄弟是始作俑者兼幕后推手。
3129,1947549,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1722251312.jpg,这是一部谍中谍式的电影，不过主角换成了狙击手。美国退役优秀狙击手鲍勃（马克•沃尔伯格 Mark Wahlberg 饰）正在阿肯色州享受退役后的休闲时光，不料，平地生波，他的前上司前来拜访他，希望他能接受一项新的任务――在总统街头演讲那天充当隐形狙击手暗中保护总统。虽然十万分不情愿，但禁不住上司的游说，鲍勃最终答应了。总统演讲那天，鲍勃正在仔细观察着四周情况时，突然会场遭到枪手袭击，总统身边的衣索比亚主教被杀。鲍勃被当成暗杀者遭遇警方追捕。心知成了替罪羔羊，鲍勃在身中两枪的情况下奋力逃走了。鲍勃此时唯一的出路就是找出幕后的真凶，为自己洗刷罪名。
3130,1947680,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1084044553.jpg,笨手笨脚的拉里（王牌接线员拉里 Larry The Cable Guy饰）刚刚度过他人生中最糟糕的一天，极度郁闷的拉里决定约上他的邻居比尔（比尔·恩格瓦尔 Bill Engvall饰）以及从小玩到大的好友埃弗雷特（DJ·考尔斯 DJ Qualls饰）一醉解千愁，趁这个周末好好散散心。正当“蠢蛋三人组”喝到尽兴的时候，他们居然被一个军官误认为是开小差的士兵而被莫名其妙地赶上飞机，准备派到伊拉克战场作战。更离谱的是，“蠢蛋三人组” 被错误地空投到了墨西哥的陌生小镇上，三人还信以为真以为他们正身处中东，决定大干一场。当地军阀卡洛斯·桑坦纳（丹尼·特乔 Danny Trejo饰）残暴不仁，危害百姓。“蠢蛋三人组”在误打误撞下，竟然阴差阳错地从一伙强盗手中解救出了被围困的村民。一时间，三人成为了小镇人民心中的大英雄。
3131,1947719,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p484324060.jpg,Henry（科林•汉克斯 饰）有个不修边幅的胖母亲（梅格•瑞恩 饰），他成为联邦调查特工再次回到家中，他被母亲的改变下了一大跳。母亲变得窈窕而富有魅力，性格也变得开朗乐观，就连名字都改成了Mathy。
3132,1948937,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p780555143.jpg,本片改编于美国插画作家莫里斯•桑达克（Maurice Sendak）1963年出版的同名儿童画书。
3133,1949005,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1231072532.jpg,蒂亚娜（Tiana）是个从不相信童话的女孩子，具有烹饪天赋的她最大的目标便是开一家属于自己的餐厅，多年来她一直努力赚钱，希望够自己的双手去实现梦想。可是就在她即将攒够钱的那天晚上，她遇到一只自称是王子马文（Naveen）的青蛙，他说自己是被影子人施了魔法并且许诺只要蒂亚娜吻他，那么他就可以帮蒂亚娜实现梦想。可是当蒂亚娜吻完青蛙，青蛙并没有变成马文王子，蒂亚娜却变成了一只青蛙。他们在躲避坏人的追赶时遇到喜欢演奏爵士乐的鳄鱼路易斯和荧火虫雷蒙，他们决定一起去密西西比河河口找女巫妈妈沃提帮忙。邪恶的影子人派出大批的影子杀手已经追上了这一行人，在紧要关头，妈妈沃提出现救了他们并且告诉了他们如果要变会人类，马文就必须去亲吻真正的公主夏洛特。可是此时马文在和蒂亚娜相处的过程中早已经爱上了这个执着的女孩子……
3134,1949312,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1133205431.jpg,Hancock（Will Smith饰），是刀枪不入的全民超人，犯罪分子对他闻风丧胆。然而这位全民超人每次与犯罪分子对峙都闹得惊天动地，造成严重的破坏，对市民的生命和公共财产都是巨大的威胁。这也就是虽然他有着独一无二的能力却仍然得不到大众认同的原因。他暴躁易怒又不辩解的个性更是激化了矛盾。这天公关经理Ray Embrey（Jason Bateman饰）十分倒霉，不仅他的全球爱心理念推销不出去，更在回家的途中被塞车堵在了火车轨道上，险些就被火车一碾而过。Hancock及时出现救了他一命，不可阻挡地破坏了火车和现场的交通，惹起众怒。Ray却灵光一闪，决定包装Hancock，把他塑造成为一位全民爱戴的英雄。没想到，最大的反对竟然来自他的妻子Mary（Charlize Theron饰），她坚持要Hancock离开她的家庭。事情发展下去，牵扯出令人惊讶的缠绵前...
3135,1949320,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p938871856.jpg,Chuck Levine（Adam Sandler 饰）和Larry Valentine（Kevin James 饰）是同一个消防站的消防队员，二人在工作上默契十足，更是无话不谈的好兄弟。私底下，Chuck Levine是一个无女不欢的花花公子；而Larry Valentine却对已故前妻情有独钟，全心照料他们的一双小儿女。
3136,1949369,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1184349213.jpg,突发的心脏病让舞蹈演员皮埃尔（罗曼·杜里斯 Romain Duris 饰）不得不离开了热爱的舞台，除了失业所带来的沉重打击外，他的生命安全还时时受到病魔的威胁。爱丽丝（朱丽叶·比诺什 Juliette Binoche 饰）是皮埃尔的姐姐，为了成为一名合格的单身母亲，她不惜屡屡拒绝来自他人的求爱，即使对方是令她动心的好男人。
3137,1949376,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2182423389.jpg,三兄妹齐聚乡下为母亲Hélène（Edith Scob 饰）七十五岁生日庆祝，一家三代子孙满堂其乐融融。饭后母亲却对长子Frédéric（查尔斯·贝尔林 Charles Berling 饰）提及到自己死后如何处理遗产的事情，Frédéric有点烦躁，不愿母亲提起这个话题。然而Hélène坚持把所有的物件下落安排好，她告诉儿子这间祖屋将会卖掉，她用一生去尊敬的叔叔、画家保罗的的画作又该如何处理等等，Frédéric则坚持这件屋子将会被保留下来，留给孩子们去传承下去。
3138,1949761,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2220872972.jpg,史前一万年的世界，神秘而幽远。在终年为白雪覆盖的大白山上，生活着以打猎为生的亚高族。他们擅长捕猎猛犸象，然而随着猛犸象越来越少，亚高族也逐渐走向末路。具有预知能力的老妈妈临死前做出预言：亚高族将面临四脚恶魔的入侵，届时族人将迎来最后一次狩猎，在此之后一位伟大的战士就会出现，并迎娶躲避战乱来到部落的蓝眼睛小女孩伊芙乐（Camilla Belle 饰）为妻，最终带领亚高族远离饥饿。
3139,1949811,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p787213786.jpg,年轻的陈秋水（陈坤 饰）为少女王碧云（徐若瑄 饰）的弟弟雨萌当家庭教师，他清朗潇洒，有一套快乐的学习方法，两人一起唱歌学英文，简单快乐，很快就堕入爱河。然而陈秋水是左翼人士，为避难必须逃往大陆。虽然似乎是短暂的离别，但秋水离去前仍与王碧云私定终生，发誓矢志不渝。
3140,1949812,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2119846670.jpg,1946年，远东国际军事法庭在东京审判日本战犯，当时法庭由11个国家的11名法官组成，受中国国民政府的委任，以梅汝璈（刘松仁 饰）为首的中国法官在3月20日飞抵东京。《大公报》记者肖南（朱孝天 饰）负责远东国际军事法庭的全程跟踪报道，战前相爱的恋人和田芳子（林熙蕾 饰）与他相 会。在宴会上，肖南目睹了梅汝璈的激动和欢欣，却预感到此行必定多艰难。
3141,1950148,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p867246302.jpg,"1935年夏天，来自一个宽裕的英国小康家庭的13岁的少女布里奥妮（斯奥里兹•罗南 饰）刚刚开始尝试写作,想象力丰富。一天，她暗中发现仆人的儿子——罗比•特纳（詹姆斯•迈克沃伊 饰）和她姐姐塞西利亚（凯特•奈特莉 饰）之间有暧昧关系，而且发现他给她写了一封充满情色意味的情书。布里奥妮丰富的想象力虚构着各种可怕的事情，浮想联翩。当她的表姐罗拉被强奸后，布里奥妮相当肯定她看到是罗比做的，这次指证使罗比蒙冤入狱，留下伤心欲绝的塞西利亚。"
3142,1950198,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1072795223.jpg,艾莉森（凯瑟琳•海格尔），20出头，漂亮性感，是个颇有前途的娱乐新闻记者，最近还得到老板赏识小小升职了一把。班斯通（西斯•罗根 饰），游手好闲，生活杂乱无章，成天只知道和狐朋狗友厮混。
3143,1950233,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2191175944.jpg,本片改编自著名搞笑科幻动画电视剧《飞出个未来》，讲述了星际快递公司被坏蛋接管，我们可怜的机器人班德落入了歹徒的魔掌，他被迫去帮助他们完成阴谋计划。
3144,1950427,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p744739541.jpg,中天——人间和天上的中间地带。当灵魂脱离躯壳，首先要到达的就是这个中转站，在这里存在7个空间，各停留7天，过完这49天，有人洗净完生前的罪恶，去了天上；有人淡忘掉人世间的记忆，成为了守护中天的天人；还有的成为了不上不下的冤魂。
3145,1950454,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1867117587.jpg,达伦·山（Chris Massoglia 饰）是一个学业优秀、青春阳光的高中生，他在学校人缘极好，且拥有幸福美满的家庭，因此被朋友们称为“完美先生”。某日，一张宣传单改变了他的生活走向。一个囊括了各种怪异事物的奇趣马戏团来到他所在的镇上，虽然父母老师禁止，不过达伦依旧和痴迷吸血鬼的好友史蒂夫（Josh Hutcherson 饰）偷偷前去观看。闻所未闻的奇人怪事令两个男孩兴奋不已，而吸血鬼拉登·克雷斯利（John C. Reilly 饰）和他的剧毒蜘蛛的登场则让他们备受触动。演出结束后，达伦偷了蜘蛛，因无法成为吸血鬼而心存愤恨的史蒂夫杀蜘蛛不成反中剧毒，危在旦夕。为了拯救好友，达伦不得不化身半吸血鬼成为拉登的助手。他由此开始经历一场奇幻之旅……
3146,1950525,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p887161942.jpg,世杰（周杰伦 饰）因为在外惹事而被功夫学校开除，他是一个弃婴，从来不曾离开过学校在外闯荡。虽然学校有着不学无术的校长、古怪的四大师叔，仍然是世杰的庇护所。在外流浪的第一晚，就因为把汽水罐扔进垃圾桶的本领被立叔（曾志伟 饰）看中——立叔生活潦倒，然而鬼点子多多，他帮世杰设计了一个“打篮球寻亲”的计划，利用志杰的特长在赚钱之余也名声远扬。然而篮球队是需要队长丁伟（陈柏霖 饰）许可才能进入，丁伟妹妹莉莉正是志杰暗恋的女孩，莉莉暗恋的却是中锋萧岚。世杰的天才让他轻松地进入篮球队，也让球队轻松地打进了大学篮球赛的冠军争夺赛。即将跟老对手李天——以前的战友、如今的敌手——交锋，世杰才明白丁伟的颓废不仅由于李天抢走了自己的女朋友，还在篮球场上让自己一败涂地。这不仅是一场篮球战，还是一场心理战。
3147,1951105,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1793019216.jpg,终于，圣地亚哥（库诺·贝克 Kuno Becker 饰）踏上了英伦列岛，加入了英超纽卡斯尔俱乐部，开始了在英超联赛的征战。不管是在英超赛场还是在欧洲冠军联赛，圣地亚哥精湛的球艺引起了欧洲各大俱乐部的注意，欧洲的豪门球队皇家马德里也向其发出了正式的邀请。为了参加欧洲的顶级赛事欧洲冠军联赛，与欧洲最出色的球队和球员同场竞技。圣地亚哥最终决定转会皇家马德里。这场看似简单的转会，在圣地亚哥看来却是波折不断。在英超的一个赛季中，圣地亚哥与贝克汉姆（大卫·贝克汉姆 David Beckham 饰）建立了良好的关系，在赛场上并肩作战。但是也遭遇到与经理人决裂，其他球员糜烂的私生活的影响……在名利的诱惑之下，这位冉冉升起的足球新星的职业生涯将会怎样发展？
3148,1951107,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2209604948.jpg,杰森（德鲁·傅勒 Drew Fuller 饰）与爷爷霍华德·史蒂文斯（詹姆斯·加纳 James Garner 饰）之间似乎从未有过所谓祖孙情深的桥段，杰森唯一知道的就是向爷爷要钱。当爷爷去世后，杰森满心以为可以继承一大笔财产，前途无忧之时，他发现爷爷竟在他和这笔财产之间设置了十二道障碍，他必须依次完成遗嘱上的十二个有关“礼物”的任务后，方能得到这笔最终的超级礼物。为了获得遗产，杰森只好着手完成第一个任务，没想到得到的礼物竟是让他尝尝破产的滋味，而这仅仅是开始，对于几乎没有过正式工作的富二代杰森来说，遗嘱上的每一个任务都是一次艰难挑战，他不知道在这条发现之旅上他还会遇到什么，也不知道爷爷到底在卖什么药，然而他的人生却因为这份遗嘱正悄悄地被改写……
3149,1951163,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2281095366.jpg,威尔（比尔·米尔纳 Bill Milner 饰）是个寂寞的乖小孩，他被家里管得很严，没什么朋友，又因宗教因素被严格限制娱乐，只能靠画画打发时间。偶然的机会，威尔结识了学校的“问题学生”卡特（威尔·保尔特 Will Poulter 饰），带着威尔进入另一个崭新世界，卡特第一次给他 看了电视，带他作恶，还要他帮忙拍短片，完成自己的导演梦想。善良单纯的威尔成了卡特的小跟班，也渐渐开始发现摄影机的妙处，尽情发挥自己的想象力，但少年人的友谊总会埋下许多不安定因素，随着一个法国交换生的出现，似乎威尔和卡特的关系出现了裂痕……
3150,1951318,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p664165174.jpg,若即若离的感情线，一个在防守，一个在等待。小米（刘若英饰）与小南（古天乐饰）是大学时候的同学。每年小米的生日，小南都会送上祝福，唱一首五音不全的歌给小米听。彼此相知相爱，可是小米因为童年的阴影始终无法正面她与小南之间的感情。
3151,1954775,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1074617061.jpg,现代伦敦与地点不明的宗教狂热“其时城”，两个世界、四条线索平行发展。乔纳森•普利斯特（瑞恩•菲利普 Ryan Phillippe 饰）是其时城的面具英雄，也是其时城唯一的无神论者，因悔恨自己没能拯救一个无辜的小女孩而设法从政府监狱逃出，立誓要找元凶“个别人”寻仇。伦敦城里，艺术系学生艾米莉雅（艾娃•格林 Eva Green 饰）与母亲不合，在艺术课实验中屡次求死；青年人米罗（山姆•赖利 Sam Riley 饰）偶遇自己的初恋萨莉（艾娃•格林 Eva Green 饰），立志重拾旧爱；虔诚的父亲皮特•艾瑟（伯纳德•希尔 Bernard Hill 饰）在城市的无家可归人群中执意寻找失踪的儿子，希望出现神迹。所有的人在某个夜晚突然集聚一堂，他们的命运将发生爆炸性的撞击。
3152,1957937,https://img1.doubanio.com/view/subject/l/public/s2752947.jpg,Matt Lucas 和 David Walliams 极为成功的舞台喜剧演出。这部舞台喜剧二人转是两人风靡全英的巡回演出中所有耐人寻味的表演中最为著名的一部。
3153,1958063,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2315904843.jpg,超人狗最初是一条在警队服役的普通小猎犬，因为执行任务时的一次严重失误，被革职。流落街头的小猎犬被捉到一个动物研究所，邪恶的西蒙（彼德•定克拉吉 饰）博士在那里对流浪狗进行试验，希望能创造出一条超人狗。
3154,1958447,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p562157352.jpg,乔治（奎姆·古铁雷兹 Quim Gutiérrez 饰）在父亲中风之后，不得不搁置自己未来的人生计划。七年来，他悉心照顾父亲，在做看门人工作的同时学习商业学位课程。他羡慕自己暗恋的女孩娜塔莉亚学有所成，想要找到一个更好的工作，但却因为看门人的工作经验屡屡失败。与父亲关系很糟的哥哥安东尼在监狱服刑，爱上一个因为吸毒入狱的美丽女子宝拉（玛塔·埃图娜 Marta Etura 饰）。宝拉与其它囚犯的男友调情遇到了麻烦，想通过怀孕进入监狱产房而躲避报复。安东尼刚开始只想和她玩玩，但很快就爱上了她，他想帮助宝拉受孕，却因为自己的不孕症而无能为力。于是他让弟弟乔治定期来监狱探访，帮助宝拉受孕。为了帮助哥哥实现愿望，乔治帮宝拉成功怀孕，却发现自己对宝拉产生了感情。乔治决定不再背负责任包袱，正视自己的愿望，与娜塔莉亚断绝关系，等待宝拉的出狱。
3155,1958667,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2327107485.jpg,这天在小新居住的春日部附近，突然新开了一家叫“20世纪博”的游乐园。游乐园里到处播放着从前20世纪的旧的电视节目和电影，这里，一切都是从前时光的回放。每一个到了这里的大人，都沉浸在过去的旧时光里，而对小孩子来说，这些的东西一点意思都没有。令小新万万想不到的是，进入了游乐园的爸爸妈妈都不在理会其他事情，只是一直沉醉在以往的时光里。城里的大人们都进去了，只剩下了小孩子！这到底是谁的阴谋，小新他们能否粉碎这阴谋？
3156,1959195,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2297934945.jpg,1923年，日本秋田县大馆市天降大雪，近藤家纯种秋田犬产仔，赠与县土木科长间濑。后者将其中一犬转赠东京帝国大学教授上野秀次郎（仲代达矢 Tatsuya Nakadai 饰）驯养。上野的独生女千鹤子对此欢欣鼓舞，而上野夫妇却面露难色。后来，千鹤子（石野真子 Mako Ishino饰）谈恋爱，竟怀了男友的孩子。男友专程登门造访。上野与之对谈，后者诚惶诚恐，坦言要对其女儿负责，事不宜迟，即日便举行婚礼，上野闻听此言，转怒为喜。千鹤子出嫁后，上野旋即把全部的心血与爱都投注在幼犬身上，并取名为阿八。每日上下班，阿八必在涩谷车站等候，一年四季，风雨无阻，令路人叹为观止，成为地方一道风景，主仆之情感动天地……
3157,1960298,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p957023382.jpg,小学生王葆（朱祺隆）天真活泼喜欢幻想，每当在学习上碰到困难，或在课余生活中遇到麻烦时，他就幻想有一个神奇的宝贝出现来帮他轻松地实现目标。某天，王葆在钓鱼时偶遇传说中能帮主人实现任何愿望的宝葫芦（陈佩斯 配音），喜出望外，宝葫芦不但帮王葆钓到了鱼、做成高级模型、完成课外作业，还变换成各种形状令他开心。
3158,1960313,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1600967977.jpg,未来世界，人类社会由四个权力体掌控。三岛统治东方，鲍豪斯统治欧洲，伊比里奥统治非洲，卡比特尔则统治着美洲。此时地球能源几近枯竭，疾病灾祸肆意横行。为了争夺有限的资源，这四个权力体的战争不断，此消彼长。时间来至2707年，在鲍豪斯和卡比特尔正在进行一场血腥残酷的战争，剧烈的爆炸摧毁了一个古老的封印，双方士兵随后面临新的敌人——残忍无度的变异人。原来他们的炮火无意中使冰河时代末期来自外太空的神秘机器重新启动，它可以将人类转化为残忍血腥、丧失人性的变异人，并且有如病毒一般以极快的速度蔓延。地球危在旦夕之时，统治者们抛弃地球独自逃亡。而幸存者们则要找到古老的兄弟会以及他们口中的编年史，继而找出彻底消灭变异人的办法……
3159,1961844,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2502363778.jpg,王喜（冯巩 饰），是天津某纺织厂的工长。就是这个芝麻大点儿，愣让王喜当出大领导的感觉。当然他可不是以权谋私什么的，而是对自己高标准严要求。况且手下200多号人绝大多数都是女同志，不拿出点儿真本事来实在镇不住。王喜不仅对自己要求严，连家人也不例外。在豆腐厂工作的妻子张芸（王澜 饰）每次单位福利发酱豆腐时都把瓶子破的留给自己，儿子王小强（张乃文 饰）更是将老爹的“为官为人之道”背得滚瓜烂熟。
3160,1961963,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2097947361.jpg,小狄（徐娇 饰）是一个在贵族学校念书的穷孩子。他诚实善良，却总是遭到富家子的欺负和嘲笑。小狄和爸爸（周星驰 饰）住在一所废弃的旧房子里，爸爸每天拼命的工作，就是为了让他念好书，将来出人头地。
3161,1962115,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p753738370.jpg,35岁的诺拉（帕克•波西 Parker Posey 饰）是曼哈顿的一个成功的职业女性――她是一间高级酒店的客服主管。虽然她精明能干，一眼就能看穿客人的需要，但是她却一直未能找到自己的爱情归宿，她在处理感情方面简直一塌糊涂。诺拉曾同酒店的客人――明星尼克发生过关系，但当她满怀憧憬的时候，才发现对方不过是为了演出而和她体验生活。
3162,1962116,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1486953897.jpg,电影改编自伊朗女插画家Marjane Satrapi的同名漫画，以自传的形式讲述了自己的成长经历，反映了伊朗的社会变迁。
3163,1962230,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2175560002.jpg,万金游（郭晋安 饰）是“雀爷”万叔（夏雨 饰）的独生子，麻雀技艺深得父亲真传，是承继父亲的赌业的好人选。一筒（元秋 饰）是万金游的干妈，一直把金游当成自己的亲儿子，疼爱有加。可是在在雀爷大寿的当晚，从拉斯维加斯回来的雀爷也带上了他的新任妻子二索（刘琸琪 饰）。金游跟一筒都觉得二索图谋不轨，原来她联手雀爷的死对头爆棚要霸占雀爷的一切产业。故意让金游认识倒霉透顶的吴靓（杨思琦 饰），使金游的牌运急速下跌，每次打牌拿的都是烂牌。幸好金游学会了乐观处事，运气刚要回来的时候，女友却被爆棚挟持……
3164,1962319,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1994144925.jpg,可爱的市子（吉井怜饰）是大学里一名普通的大学生，她和父亲（石田衣良饰）感情很好，但是市子却不得不告诉父亲自己是lesbian的事实，并向他介绍了自己的恋人英理（今宿麻美饰）英理是法律系大三的学生，是个独立自主的女学生，她和父亲感情不好，所以一直希望可以考取律师资格，面对考试的压力与爱情的抉择，两个人的恋情能够开花结果吗？
3165,1962331,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1793020152.jpg,亚当斯（JJ•菲尔德 JJ Field 饰）、查理（里奥•格雷高里 Leo Gregory 饰）和穆尼兹（库诺•贝克 Kuno Becker）既是职业球员，又是挚友。眼看德国世界杯临近，三人都希望进入国家队。在为世界杯拍宣传片时，穆尼兹已经确定代表墨西哥队参加世界杯。但是，亚当斯、查理并未进入大名单。而且亚当斯的经纪人告诉他下赛季不能代表皇马出战了，这令他非常懊恼。这时，查理获得了一个拍片的机会，于是三人结伴来到了德国小城。在这里，查理结识了名模索菲亚（卡西娅•史穆特妮亚克 Kasia Smutniak 饰），他们一见倾心。然而，一场车祸改变了他们的命运。穆尼兹的腿断了，他的世界杯梦碎；亚当斯见到了旧爱琼（安雅•拉希里 Anya Lahiri 饰）及自己的小女儿，内心纠结；查理跟索菲亚情投意合，但却遭到命运的戏弄……
3166,1962508,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p486808942.jpg,从小被喇嘛收养的刘曦（吴京饰），跟随养父吉祥（洪金宝饰）护送“贡佛天珠”，怎料途中被一群神秘人偷去。吉祥怀疑事件与多年前销声匿迹的“双子门”有关，于是找到了当年的校长常忠（元华饰）。
3167,1962611,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2435714673.jpg,某日，小新（矢岛晶子 配音）一家人来到一间废弃的电影院中寻找失踪的风间（真柴摩利 配音），哪知道竟被吸入了荧幕之中，穿越到了一个名为“正义之都”的西部小镇内。这里的统治者是名为杰士提斯（小林清志 配音）的男子，在他的铁腕政策下，居民们生活得十分压抑困苦。
3168,1962968,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p789848366.jpg,男孩哈勒姆（杰米•贝尔 Jamie Bell 饰）自小就十分依恋母亲，他喜欢拿着妈妈的东西胡闹：拿眼线笔画眼线、拿唇膏到处涂抹、用妈妈的耳钉帮自己穿耳洞……然而，他的母亲却突然离世了，之后他的爸爸娶了他的继母。哈勒姆十分悲伤，正处在青春叛逆期的他怀疑母亲是被他的继母谋害的。于是，哈勒姆把自己慢慢于是隔绝开来，经常喜欢独自一人在树屋内远远的偷窥着别人，为的是能探究出母亲的死亡之谜，帮她复仇……
3169,1963070,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2200580095.jpg,在一个飘雪的夜晚，松鼠斯克莱特（Scrat）拿着一枚坚果穿越冰原。在经过某处时，偶然发现冰下放出亮光。斯克莱特从里面挖出一个奇怪的机器，这个机器将它和坚果带到了中世纪。它拔出了石头中的宝剑，继而受到城堡中的乱箭攻击。混乱之中，斯克莱特又被带到了角斗场，飞驰的马车让它无处藏身。原来这个机器是一个时间机，斯克莱特被迫随着机器做起了不知终点的时间旅行，旅途中各种险情频发，但即便如此，斯克莱特对坚果仍是情有独钟，念念不忘……
3170,1963721,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1436929936.jpg,在这个无奇不有的世界中有一种特殊的职业——模仿秀，一个年轻的小伙子就是其中的一员。没有人知道小伙子的名字，人们只知道他模仿的对象是著名歌手迈克尔·杰克逊，于是，迈克尔（迭戈·鲁纳 Diego Luna 饰）便成为了他的名字。一天，迈克尔邂逅了他的同行玛丽莲·梦露（萨曼莎·莫顿 Samantha Morton 饰），迈克尔的心迅速的坠入了爱河。
3171,1964510,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p505594386.jpg,雷切尔（林赛·洛翰 Lindsay Lohan饰）有一个不幸福的家庭，母亲（菲丽西提·霍夫曼 Felicity Huffman饰）长期酗酒，雷切尔更是受到继父的性骚扰。在这样的环境下，雷切尔的性格充满叛逆和狂暴。她冲动易怒的脾性终于让母亲忍无可忍，决定把女儿送到遥远的小镇上，有她外婆乔治亚来管教。
3172,1966105,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2362476293.jpg,玉皇大帝悬赏征集计划，用以推动天庭的经济，一向以头脑精明著称的雷震子（郑中基 饰）在向玉帝递交计划书前被九天玄女揭发了雷震子30年前在凡间曾经出手帮过一个小胖男孩，使男孩没有误入歧途。雷震子以为会得到赞赏，但九天玄女告诉雷震子，当年他告诉小胖子丁当（谷德超 饰）只要有困难自己便会挺身而出。而此时长大后的丁当正面临生死大劫，如果雷震子不能履行当年的承诺，便会让竞选添上污点。雷震子自恃法力高强，决定下凡找到丁当并帮他度过危机，但情况并不想雷震子想象中简单。
3173,1966121,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2362483963.jpg,阿芝（李彩华 饰）是一名电视整蛊节目主持人，某日，她乔装打扮来到富贵商场进行整蛊计划，哪想到真实身份意外曝光，引发了一场混战，并因此与曾经的高中同学杰克（李璨琛 饰）重逢了。原来，阿芝从事这份不光彩的职业纯属为了赚钱，以此一圆她出国读书的梦想，在杰克等人的建议下，阿芝决定在商场中开店。
